Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAHNgen1,-5.8,41.306,37.472
6lu7_idAAHPgen1,-5.8,7.72,5.064
6lu7_idAAHQgen1,-5.8,3.101,2.201
6lu7_idAAHQgen1,-5.8,25.424,22.345
6lu7_idAAIWgen1,-5.8,27.049,25.231
6lu7_idAAIXgen1,-5.8,28.514,25.274
6lu7_idAAIYgen1,-5.8,4.769,2.729
6lu7_idAAJAgen1,-5.8,23.74,21.523
6lu7_idAAJHgen1,-5.8,13.394,9.981
6lu7_idAAJLgen1,-5.8,4.054,2.444
6lu7_idAAJLgen1,-5.8,5.085,2.137
6lu7_idAAJTgen1,-5.8,4.347,2.734
6lu7_idAAJTgen1,-5.8,33.71,30.677
6lu7_idAAJTgen1,-5.8,24.855,22.813
6lu7_idAAJTgen1,-5.8,3.79,2.25
6lu7_idAAJTgen1,-5.8,2.066,1.479
6lu7_idAAKDgen1,-5.8,28.187,24.849
6lu7_idAAKEgen1,-5.8,7.499,5.519
6lu7_idAAKEgen1,-5.8,6.547,2.021
6lu7_idAAKEgen1,-5.8,5.91,2.078
6lu7_idAAKKgen1,-5.8,42.343,35.651
6lu7_idAAKKgen1,-5.8,8.824,3.346
6lu7_idAAKKgen1,-5.8,24.338,21.497
6lu7_idAAKSgen1,-5.8,5.631,2.704
6lu7_idAAKVgen1,-5.8,7.422,3.909
6lu7_idAAKVgen1,-5.8,8.445,6.482
6lu7_idAAKVgen1,-5.8,10.858,8.256
6lu7_idAALGgen1,-5.8,6.21,2.627
6lu7_idAALIgen1,-5.8,36.422,31.669
6lu7_idAALIgen1,-5.8,32.845,27.47
6lu7_idAAAIgen1,-5.7,5.574,2.771
6lu7_idAAAIgen1,-5.7,7.892,4.187
6lu7_idAAAJgen1,-5.7,24.218,21.5
6lu7_idAAAJgen1,-5.7,25.245,23.62
6lu7_idAAAJgen1,-5.7,25.236,23.628
6lu7_idAAAPgen1,-5.7,7.627,2.514
6lu7_idAAARgen1,-5.7,8.272,3.009
6lu7_idAAARgen1,-5.7,18.539,16.075
6lu7_idAAARgen1,-5.7,48.95,46.378
6lu7_idAABLgen1,-5.7,6.323,2.606
6lu7_idAABNgen1,-5.7,6.612,3.093
6lu7_idAABNgen1,-5.7,22.709,20.705
6lu7_idAABNgen1,-5.7,23.35,21.548
6lu7_idAABNgen1,-5.7,4.242,2.583
6lu7_idAABUgen1,-5.7,23.915,21.945
6lu7_idAABUgen1,-5.7,1.415,1.143
6lu7_idAABUgen1,-5.7,5.07,2.635
6lu7_idAACDgen1,-5.7,25.616,23.297
6lu7_idAACDgen1,-5.7,23.897,21.773
6lu7_idAACDgen1,-5.7,0,0
6lu7_idAACGgen1,-5.7,12.799,10.885
6lu7_idAACGgen1,-5.7,23.499,21.565
6lu7_idAACGgen1,-5.7,8.231,5.67
6lu7_idAACGgen1,-5.7,2.898,1.983
6lu7_idAACGgen1,-5.7,4.376,3.054
6lu7_idAACGgen1,-5.7,27.882,25.742
6lu7_idAACGgen1,-5.7,26.571,24.271
6lu7_idAACJgen1,-5.7,27.565,23.871
6lu7_idAACUgen1,-5.7,39.072,35.429
6lu7_idAACUgen1,-5.7,7.579,3.852
6lu7_idAACUgen1,-5.7,8.548,5.609
6lu7_idAACUgen1,-5.7,18.288,15.489
6lu7_idAADKgen1,-5.7,24.305,22.279
6lu7_idAAELgen1,-5.7,24.094,20.504
6lu7_idAAELgen1,-5.7,27.03,24.196
6lu7_idAAEZgen1,-5.7,5.055,2.301
6lu7_idAAFAgen1,-5.7,6.525,2.95
6lu7_idAAFCgen1,-5.7,25.102,22.39
6lu7_idAAFDgen1,-5.7,0,0
6lu7_idAAFWgen1,-5.7,0,0
6lu7_idAAFWgen1,-5.7,3.999,2.21
6lu7_idAAGFgen1,-5.7,42.02,40.012
6lu7_idAAHAgen1,-5.7,7.306,4.107
6lu7_idAAHJgen1,-5.7,35.99,32.869
6lu7_idAAHJgen1,-5.7,35.829,33.376
6lu7_idAAHJgen1,-5.7,5.243,2.525
6lu7_idAAHMgen1,-5.7,32.129,28.953
6lu7_idAAICgen1,-5.7,5.134,2.49
6lu7_idAAIKgen1,-5.7,0,0
6lu7_idAAIWgen1,-5.7,42.053,41.145
6lu7_idAAIXgen1,-5.7,27.63,25.134
6lu7_idAAIYgen1,-5.7,7.585,4.039
6lu7_idAAJLgen1,-5.7,25.097,21.951
6lu7_idAAKEgen1,-5.7,7.292,5.316
6lu7_idAAKKgen1,-5.7,3.599,1.984
6lu7_idAAKKgen1,-5.7,23.731,20.993
6lu7_idAAKKgen1,-5.7,23.752,21.394
6lu7_idAAKNgen1,-5.7,2.214,1.298
6lu7_idAAKNgen1,-5.7,0,0
6lu7_idAAKVgen1,-5.7,25.661,22.348
6lu7_idAALGgen1,-5.7,33.938,31.219
6lu7_idAALGgen1,-5.7,33.943,31.213
6lu7_idAALIgen1,-5.7,39.894,33.433
6lu7_idAAADgen1,-5.6,8.879,2.996
6lu7_idAAADgen1,-5.6,0,0
6lu7_idAAAHgen1,-5.6,27.532,24.376
6lu7_idAAAJgen1,-5.6,2.629,1.788
6lu7_idAAAJgen1,-5.6,25.787,23.988
6lu7_idAAARgen1,-5.6,3.73,2.436
6lu7_idAAARgen1,-5.6,2.055,1.822
6lu7_idAAAWgen1,-5.6,8.024,5.898
6lu7_idAABJgen1,-5.6,6.212,2.399
6lu7_idAABNgen1,-5.6,7.973,3.353
6lu7_idAABNgen1,-5.6,27.743,25.805
6lu7_idAABUgen1,-5.6,3.382,2.492
6lu7_idAABUgen1,-5.6,33.614,30.664
6lu7_idAACDgen1,-5.6,25.012,22.647
6lu7_idAACDgen1,-5.6,24.725,22.365
6lu7_idAACDgen1,-5.6,35.446,32.984
6lu7_idAACJgen1,-5.6,25.19,21.571
6lu7_idAACYgen1,-5.6,0,0
6lu7_idAADTgen1,-5.6,11.263,8.161
6lu7_idAAEIgen1,-5.6,5.541,2.976
6lu7_idAAEIgen1,-5.6,18.178,16.197
6lu7_idAAEIgen1,-5.6,13.928,10.682
6lu7_idAAEIgen1,-5.6,19.559,17.526
6lu7_idAAELgen1,-5.6,28.854,25.427
6lu7_idAAELgen1,-5.6,35.017,32.366
6lu7_idAAEMgen1,-5.6,0,0
6lu7_idAAEZgen1,-5.6,17.553,14.845
6lu7_idAAEZgen1,-5.6,27.374,24.372
6lu7_idAAEZgen1,-5.6,29.552,26.085
6lu7_idAAFCgen1,-5.6,27.646,23.128
6lu7_idAAFCgen1,-5.6,25.038,20.805
6lu7_idAAFCgen1,-5.6,2.768,1.679
6lu7_idAAFDgen1,-5.6,2.641,1.384
6lu7_idAAGAgen1,-5.6,3.03,1.193
6lu7_idAAGAgen1,-5.6,7.801,3.835
6lu7_idAAHAgen1,-5.6,24.637,20.998
6lu7_idAAHAgen1,-5.6,26.294,23.139
6lu7_idAAHAgen1,-5.6,24.593,20.163
6lu7_idAAHDgen1,-5.6,0,0
6lu7_idAAHMgen1,-5.6,21.85,17.839
6lu7_idAAHPgen1,-5.6,6.693,3.275
6lu7_idAAHPgen1,-5.6,23.345,20.56
6lu7_idAAHQgen1,-5.6,27.585,26.564
6lu7_idAAIJgen1,-5.6,4.731,2.8
6lu7_idAAIJgen1,-5.6,5.204,2.859
6lu7_idAAIJgen1,-5.6,0,0
6lu7_idAAIYgen1,-5.6,6.593,2.598
6lu7_idAAJAgen1,-5.6,23.078,20.319
6lu7_idAAKEgen1,-5.6,6.086,2.155
6lu7_idAAKNgen1,-5.6,27.365,25.473
6lu7_idAAKTgen1,-5.6,9.144,4.088
6lu7_idAALGgen1,-5.6,3.682,2.614
6lu7_idAALGgen1,-5.6,22.974,21.409
6lu7_idAALGgen1,-5.6,25.066,23.021
6lu7_idAAADgen1,-5.5,29.494,26.182
6lu7_idAAAEgen1,-5.5,0,0
6lu7_idAAAHgen1,-5.5,7.407,5.558
6lu7_idAAAHgen1,-5.5,27.914,24.82
6lu7_idAAAHgen1,-5.5,19.626,18.063
6lu7_idAAAIgen1,-5.5,7.562,4.207
6lu7_idAAARgen1,-5.5,7.916,2.487
6lu7_idAABJgen1,-5.5,6.404,3.071
6lu7_idAABLgen1,-5.5,20.377,18.664
6lu7_idAABLgen1,-5.5,25.664,22.932
6lu7_idAABNgen1,-5.5,7.264,4.364
6lu7_idAACAgen1,-5.5,28.098,25.106
6lu7_idAACAgen1,-5.5,0,0
6lu7_idAACDgen1,-5.5,4.897,2.732
6lu7_idAACYgen1,-5.5,6.672,3.698
6lu7_idAADKgen1,-5.5,25.952,23.452
6lu7_idAADKgen1,-5.5,24.756,21.935
6lu7_idAADKgen1,-5.5,29.007,26.433
6lu7_idAAEIgen1,-5.5,4.606,3.073
6lu7_idAAEIgen1,-5.5,18.72,16.589
6lu7_idAAELgen1,-5.5,25.099,22.287
6lu7_idAAELgen1,-5.5,26.656,23.743
6lu7_idAAELgen1,-5.5,2.434,2.164
6lu7_idAAEMgen1,-5.5,26.757,24.135
6lu7_idAAFBgen1,-5.5,26.075,24.729
6lu7_idAAFCgen1,-5.5,2.126,1.547
6lu7_idAAFCgen1,-5.5,8.376,3.726
6lu7_idAAFWgen1,-5.5,5.876,2.896
6lu7_idAAGAgen1,-5.5,8.612,2.415
6lu7_idAAGAgen1,-5.5,34.65,30.051
6lu7_idAAHJgen1,-5.5,27.162,24.842
6lu7_idAAHJgen1,-5.5,35.83,32.838
6lu7_idAAHMgen1,-5.5,32.502,29.099
6lu7_idAAHPgen1,-5.5,9.335,5.823
6lu7_idAAHPgen1,-5.5,7.331,5.006
6lu7_idAAHQgen1,-5.5,31.904,27.334
6lu7_idAAHQgen1,-5.5,32.634,30.532
6lu7_idAAHQgen1,-5.5,24.53,22.349
6lu7_idAAIXgen1,-5.5,27.836,25.184
6lu7_idAAIYgen1,-5.5,16.029,13.603
6lu7_idAAIYgen1,-5.5,6.231,1.954
6lu7_idAAIYgen1,-5.5,6.803,3.238
6lu7_idAAJAgen1,-5.5,3.478,1.971
6lu7_idAAJAgen1,-5.5,7.211,2.267
6lu7_idAAJRgen1,-5.5,0,0
6lu7_idAAKHgen1,-5.5,0,0
6lu7_idAAKNgen1,-5.5,34.225,32.45
6lu7_idAAKRgen1,-5.5,0,0
6lu7_idAAKRgen1,-5.5,7.592,2.689
6lu7_idAALKgen1,-5.5,0,0
6lu7_idAALKgen1,-5.5,26.307,23.342
6lu7_idAALKgen1,-5.5,7.217,2.066
6lu7_idAAADgen1,-5.4,26.134,20.429
6lu7_idAAAEgen1,-5.4,7.291,1.564
6lu7_idAAAEgen1,-5.4,7.698,1.446
6lu7_idAAAIgen1,-5.4,7.862,4.705
6lu7_idAAAJgen1,-5.4,25.103,23.57
6lu7_idAAAJgen1,-5.4,12.559,10.537
6lu7_idAABJgen1,-5.4,33.61,28.999
6lu7_idAABJgen1,-5.4,3.632,2.358
6lu7_idAABLgen1,-5.4,7.173,4.607
6lu7_idAABNgen1,-5.4,3.564,2.474
6lu7_idAABUgen1,-5.4,33.609,30.557
6lu7_idAACDgen1,-5.4,35.252,32.937
6lu7_idAACIgen1,-5.4,0,0
6lu7_idAADTgen1,-5.4,26.074,23.329
6lu7_idAADTgen1,-5.4,26.161,23.424
6lu7_idAAFCgen1,-5.4,9.119,3.18
6lu7_idAAFCgen1,-5.4,6.66,2.739
6lu7_idAAGAgen1,-5.4,33.574,29.726
6lu7_idAAGAgen1,-5.4,18.542,14.683
6lu7_idAAHAgen1,-5.4,26.628,22.377
6lu7_idAAHAgen1,-5.4,22.654,19.042
6lu7_idAAHAgen1,-5.4,21.834,18.249
6lu7_idAAHDgen1,-5.4,2.46,1.269
6lu7_idAAHDgen1,-5.4,5.189,3.524
6lu7_idAAHJgen1,-5.4,35.935,32.804
6lu7_idAAHPgen1,-5.4,38.232,36.06
6lu7_idAAICgen1,-5.4,5.164,2.851
6lu7_idAAICgen1,-5.4,3.306,1.821
6lu7_idAAIJgen1,-5.4,5.094,2.906
6lu7_idAAIWgen1,-5.4,35.777,35.107
6lu7_idAAIXgen1,-5.4,27.914,24.141
6lu7_idAAIXgen1,-5.4,28.371,25.72
6lu7_idAAJAgen1,-5.4,5.099,2.52
6lu7_idAAJAgen1,-5.4,25.445,23.624
6lu7_idAAKHgen1,-5.4,25.423,22.214
6lu7_idAAKHgen1,-5.4,3.22,2.077
6lu7_idAAKHgen1,-5.4,26.571,23.347
6lu7_idAAKHgen1,-5.4,6.47,3.857
6lu7_idAALGgen1,-5.4,28.763,26.993
6lu7_idAAADgen1,-5.3,30.025,25.808
6lu7_idAAAEgen1,-5.3,25.733,22.488
6lu7_idAABJgen1,-5.3,4.547,3.385
6lu7_idAABJgen1,-5.3,45.155,39.996
6lu7_idAABLgen1,-5.3,25.113,22.774
6lu7_idAABLgen1,-5.3,8.567,4.513
6lu7_idAACAgen1,-5.3,3.798,2.482
6lu7_idAACAgen1,-5.3,3.726,2.851
6lu7_idAACAgen1,-5.3,36.26,33.301
6lu7_idAACAgen1,-5.3,26.929,23.621
6lu7_idAACAgen1,-5.3,26.577,21.99
6lu7_idAACBgen1,-5.3,0,0
6lu7_idAACDgen1,-5.3,27.326,24.952
6lu7_idAACIgen1,-5.3,23.783,21.495
6lu7_idAACIgen1,-5.3,7.094,2.447
6lu7_idAACIgen1,-5.3,20.187,16.445
6lu7_idAADTgen1,-5.3,26.535,23.93
6lu7_idAADTgen1,-5.3,4.387,2.481
6lu7_idAADTgen1,-5.3,5.868,3.351
6lu7_idAAEIgen1,-5.3,24.846,22.836
6lu7_idAAEIgen1,-5.3,2.166,1.539
6lu7_idAAEMgen1,-5.3,3.023,2.181
6lu7_idAAEMgen1,-5.3,1.617,1.153
6lu7_idAAFDgen1,-5.3,26.992,25.494
6lu7_idAAFWgen1,-5.3,4.93,2.233
6lu7_idAAHHgen1,-5.3,35.129,32.612
6lu7_idAAHJgen1,-5.3,4.832,2.71
6lu7_idAAICgen1,-5.3,4.131,2.368
6lu7_idAAICgen1,-5.3,5.229,1.865
6lu7_idAAIJgen1,-5.3,26.824,24.773
6lu7_idAAIKgen1,-5.3,33.37,31.485
6lu7_idAAIKgen1,-5.3,5.604,3.525
6lu7_idAAIKgen1,-5.3,24.567,22.739
6lu7_idAAIWgen1,-5.3,28.863,26.434
6lu7_idAAIWgen1,-5.3,53.754,52.74
6lu7_idAAJRgen1,-5.3,6.544,3.704
6lu7_idAAKHgen1,-5.3,2.992,2.008
6lu7_idAAKHgen1,-5.3,6.314,3.589
6lu7_idAAKRgen1,-5.3,26.526,22.775
6lu7_idAAKRgen1,-5.3,2.37,2.183
6lu7_idAAKYgen1,-5.3,0,0
6lu7_idAALKgen1,-5.3,33.917,31.965
6lu7_idAAADgen1,-5.2,8.77,5.547
6lu7_idAAADgen1,-5.2,28.055,22.308
6lu7_idAAADgen1,-5.2,10.117,4.02
6lu7_idAAAEgen1,-5.2,25.481,22.227
6lu7_idAAAEgen1,-5.2,7.126,2.004
6lu7_idAACAgen1,-5.2,9.299,6.387
6lu7_idAACAgen1,-5.2,28.005,24.367
6lu7_idAACBgen1,-5.2,5.477,2.224
6lu7_idAACBgen1,-5.2,26.802,24.089
6lu7_idAACIgen1,-5.2,18.347,16.097
6lu7_idAACIgen1,-5.2,40.64,37.716
6lu7_idAADTgen1,-5.2,27.189,24.131
6lu7_idAAEMgen1,-5.2,3.18,1.928
6lu7_idAAEMgen1,-5.2,2.432,1.739
6lu7_idAAEMgen1,-5.2,2.856,1.805
6lu7_idAAEMgen1,-5.2,26.383,24.082
6lu7_idAAEMgen1,-5.2,2,1.375
6lu7_idAAFDgen1,-5.2,23.463,21.894
6lu7_idAAFWgen1,-5.2,5.377,3.019
6lu7_idAAFWgen1,-5.2,6.56,3.739
6lu7_idAAICgen1,-5.2,3.759,1.745
6lu7_idAAIJgen1,-5.2,26.728,23.687
6lu7_idAAIWgen1,-5.2,6.901,2.911
6lu7_idAAKHgen1,-5.2,6.392,3.607
6lu7_idAAKHgen1,-5.2,28.221,24.665
6lu7_idAAKNgen1,-5.2,24.894,21.796
6lu7_idAAKNgen1,-5.2,26.466,23.598
6lu7_idAAKNgen1,-5.2,6.231,3.864
6lu7_idAAKRgen1,-5.2,25.868,23.782
6lu7_idAAKRgen1,-5.2,26.199,24.377
6lu7_idAAKRgen1,-5.2,24.134,22.166
6lu7_idAAKRgen1,-5.2,24.59,22.553
6lu7_idAAKYgen1,-5.2,27.451,24.989
6lu7_idAAKYgen1,-5.2,6.008,2.144
6lu7_idAALKgen1,-5.2,7.133,3.026
6lu7_idAALKgen1,-5.2,6.103,3.505
6lu7_idAAADgen1,-5.1,7.975,3.123
6lu7_idAAAEgen1,-5.1,25.458,22.269
6lu7_idAAAEgen1,-5.1,7.4,4
6lu7_idAAAEgen1,-5.1,7.757,2.971
6lu7_idAACBgen1,-5.1,6.829,3.386
6lu7_idAACBgen1,-5.1,3.097,1.724
6lu7_idAACIgen1,-5.1,2.768,1.95
6lu7_idAACIgen1,-5.1,19.451,16.352
6lu7_idAACIgen1,-5.1,19.741,16.992
6lu7_idAACYgen1,-5.1,7.048,3.862
6lu7_idAAHDgen1,-5.1,6.047,3.704
6lu7_idAAHDgen1,-5.1,24.315,21.373
6lu7_idAAHHgen1,-5.1,28.07,24.255
6lu7_idAAHHgen1,-5.1,5.135,3.243
6lu7_idAAHHgen1,-5.1,11.899,8.57
6lu7_idAAHHgen1,-5.1,28.608,25.24
6lu7_idAAHHgen1,-5.1,27.363,23.466
6lu7_idAAICgen1,-5.1,35.253,32.327
6lu7_idAAIKgen1,-5.1,33.439,31.298
6lu7_idAAKNgen1,-5.1,9.587,7.904
6lu7_idAAKRgen1,-5.1,26.321,23.667
6lu7_idAAKYgen1,-5.1,7.357,2.62
6lu7_idAAKYgen1,-5.1,2.14,1.377
6lu7_idAALKgen1,-5.1,27.101,23.888
6lu7_idAALKgen1,-5.1,2.85,2.105
6lu7_idAALKgen1,-5.1,6.697,3.494
6lu7_idAACBgen1,-5,2.291,1.579
6lu7_idAACBgen1,-5,4.752,2.745
6lu7_idAACBgen1,-5,25.7,23.551
6lu7_idAACBgen1,-5,26.218,22.828
6lu7_idAACYgen1,-5,23.676,21.266
6lu7_idAAFDgen1,-5,6.024,2.498
6lu7_idAAFDgen1,-5,22.684,21.181
6lu7_idAAFDgen1,-5,5.862,4.958
6lu7_idAAFWgen1,-5,10.263,6.924
6lu7_idAAFWgen1,-5,7.368,4.101
6lu7_idAAFWgen1,-5,5.51,3.465
6lu7_idAAHDgen1,-5,6.647,3.821
6lu7_idAAHDgen1,-5,26.718,23.784
6lu7_idAAHHgen1,-5,25.174,22.568
6lu7_idAAICgen1,-5,35.58,32.681
6lu7_idAAIJgen1,-5,26.062,22.811
6lu7_idAAIJgen1,-5,25.724,22.994
6lu7_idAAIJgen1,-5,5.248,2.031
6lu7_idAAIKgen1,-5,26.716,24.667
6lu7_idAAIKgen1,-5,25.976,23.846
6lu7_idAAKNgen1,-5,5.831,4.074
6lu7_idAAFDgen1,-4.9,23.89,22.359
6lu7_idAAIKgen1,-4.9,24.737,22.866
6lu7_idAAIKgen1,-4.9,33.754,31.923
6lu7_idAAKYgen1,-4.9,27.468,23.725
6lu7_idAAKYgen1,-4.9,5.828,3.42
6lu7_idAAKYgen1,-4.9,33.831,31.95
6lu7_idAACYgen1,-4.8,4.063,1.601
6lu7_idAAFDgen1,-4.8,26.64,23.485
6lu7_idAAJRgen1,-4.8,26.806,23.982
6lu7_idAAJRgen1,-4.8,4.686,2.819
6lu7_idAAKYgen1,-4.8,7.936,3.384
6lu7_idAACYgen1,-4.7,5.478,2.774
6lu7_idAACYgen1,-4.7,7.79,4.386
6lu7_idAACYgen1,-4.7,7.46,3.678
6lu7_idAACYgen1,-4.7,7.13,3.967
6lu7_idAAHDgen1,-4.7,26.474,23.607
6lu7_idAAHDgen1,-4.7,28.498,25.625
6lu7_idAAJRgen1,-4.7,7.16,4.83
6lu7_idAAJRgen1,-4.6,5.798,4.05
6lu7_idAAJRgen1,-4.6,21.386,19.693
6lu7_idAAJRgen1,-4.6,27.165,24.261
6lu7_idAAJRgen1,-4.5,26.357,23.57
6lu7_idAALMgen1,-8.2,0,0
6lu7_idAALMgen1,-8,2.119,1.508
6lu7_idAALMgen1,-7.9,8.65,5.188
6lu7_idAALMgen1,-7.9,7.085,3.687
6lu7_idAALMgen1,-7.8,23.612,19.115
6lu7_idAALMgen1,-7.8,12.942,6.841
6lu7_idAALMgen1,-7.7,8.284,3.612
6lu7_idAALMgen1,-7.7,21.172,19.197
6lu7_idAALMgen1,-7.4,9.515,3.729
6lu7_idAALNgen1,-6.6,0,0
6lu7_idAALNgen1,-6.2,5.365,3.377
6lu7_idAALNgen1,-6.1,23.947,20.923
6lu7_idAALNgen1,-6,6.373,1.883
6lu7_idAALNgen1,-6,22.781,20.222
6lu7_idAALNgen1,-6,23.79,20.729
6lu7_idAALNgen1,-5.9,23.405,21.278
6lu7_idAALNgen1,-5.9,6.258,2.344
6lu7_idAALNgen1,-5.7,27.129,23.641
6lu7_idAALPgen1,-6.9,0,0
6lu7_idAALPgen1,-6.7,4.138,2.4
6lu7_idAALPgen1,-6.6,3.858,1.878
6lu7_idAALPgen1,-6.5,6.539,3.253
6lu7_idAALPgen1,-6.5,4.444,2.842
6lu7_idAALPgen1,-6.4,23.576,20.258
6lu7_idAALPgen1,-6.4,4.348,2.389
6lu7_idAALPgen1,-6.3,2.61,1.86
6lu7_idAALPgen1,-6.3,44.134,40.713
6lu7_idAALQgen1,-6.7,0,0
6lu7_idAALQgen1,-6.7,5.134,1.881
6lu7_idAALQgen1,-6.2,5.965,3.269
6lu7_idAALQgen1,-6,6.13,2.182
6lu7_idAALQgen1,-6,6.658,4.407
6lu7_idAALQgen1,-5.9,24.571,22.665
6lu7_idAALQgen1,-5.9,30.279,29.049
6lu7_idAALQgen1,-5.8,2.147,1.682
6lu7_idAALQgen1,-5.8,6.005,2.439
6lu7_idAALRgen1,-6.2,0,0
6lu7_idAALRgen1,-6.1,6.536,3.268
6lu7_idAALRgen1,-6,24.197,21.808
6lu7_idAALRgen1,-6,24.043,21.46
6lu7_idAALRgen1,-6,8.513,4.641
6lu7_idAALRgen1,-5.9,26.96,25.187
6lu7_idAALRgen1,-5.8,27.46,25.591
6lu7_idAALRgen1,-5.7,28.861,26.619
6lu7_idAALRgen1,-5.7,23.922,21.455
6lu7_idAALSgen1,-9.3,0,0
6lu7_idAALSgen1,-8.9,18.555,16.758
6lu7_idAALSgen1,-8.5,21.594,17.635
6lu7_idAALSgen1,-8.5,12.67,3.804
6lu7_idAALSgen1,-8.4,11.022,5.978
6lu7_idAALSgen1,-8.4,7.255,5.116
6lu7_idAALSgen1,-8.3,11.383,7.616
6lu7_idAALSgen1,-8.3,11.567,7.66
6lu7_idAALSgen1,-8.3,10.501,2.936
6lu7_idAALTgen1,-6,0,0
6lu7_idAALTgen1,-5.3,5.539,2.466
6lu7_idAALTgen1,-5.3,6.571,3.702
6lu7_idAALTgen1,-5.3,23.952,21.452
6lu7_idAALTgen1,-5.1,35.93,33.004
6lu7_idAALTgen1,-5.1,27.019,23.58
6lu7_idAALTgen1,-5.1,3.682,2.398
6lu7_idAALTgen1,-5,4.472,3.002
6lu7_idAALTgen1,-5,8.075,6.452
6lu7_idAALVgen1,-6.4,0,0
6lu7_idAALVgen1,-6.2,2.702,1.848
6lu7_idAALVgen1,-5.9,23.907,20.466
6lu7_idAALVgen1,-5.8,4.439,2.683
6lu7_idAALVgen1,-5.8,24.611,21.033
6lu7_idAALVgen1,-5.5,7.941,5.308
6lu7_idAALVgen1,-5.4,36.026,32.571
6lu7_idAALVgen1,-5.4,24.612,21.196
6lu7_idAALVgen1,-5.4,35.302,32.436
6lu7_idAALWgen1,-5.9,0,0
6lu7_idAALWgen1,-5.9,3.458,2.382
6lu7_idAALWgen1,-5.8,2.74,1.943
6lu7_idAALWgen1,-5.8,2.658,2.063
6lu7_idAALWgen1,-5.5,18.824,16.423
6lu7_idAALWgen1,-5.4,4.852,3.452
6lu7_idAALWgen1,-5.4,23.968,21.31
6lu7_idAALWgen1,-5.3,19.719,17.274
6lu7_idAALWgen1,-5.3,21.457,17.782
6lu7_idAALXgen1,-8.8,0,0
6lu7_idAALXgen1,-7.7,25.597,21.167
6lu7_idAALXgen1,-7.4,24.592,22.003
6lu7_idAALXgen1,-7.2,26.309,23.977
6lu7_idAALXgen1,-7.2,11.272,9.274
6lu7_idAALXgen1,-7.1,2.821,1.242
6lu7_idAALXgen1,-7,10.979,8.423
6lu7_idAALXgen1,-6.9,22.824,20.624
6lu7_idAALXgen1,-6.9,24.287,20.428
6lu7_idAALYgen1,-8.5,0,0
6lu7_idAALYgen1,-8.3,3.694,1.936
6lu7_idAALYgen1,-8.2,3.778,1.801
6lu7_idAALYgen1,-8.1,11.255,2.477
6lu7_idAALYgen1,-8.1,23.228,18.934
6lu7_idAALYgen1,-8,6.537,3.2
6lu7_idAALYgen1,-7.7,11.575,3.012
6lu7_idAALYgen1,-7.6,25.907,23.044
6lu7_idAALYgen1,-7.5,11.735,2.528
6lu7_idAALZgen1,-6.1,0,0
6lu7_idAALZgen1,-5.8,34.281,31.996
6lu7_idAALZgen1,-5.8,27.4,24.356
6lu7_idAALZgen1,-5.7,22.582,20.015
6lu7_idAALZgen1,-5.7,4.596,2.955
6lu7_idAALZgen1,-5.6,24.281,22.99
6lu7_idAALZgen1,-5.6,34.514,32.437
6lu7_idAALZgen1,-5.6,24.85,21.618
6lu7_idAALZgen1,-5.6,24.786,21.752
6lu7_idAAMAgen1,-9.1,0,0
6lu7_idAAMAgen1,-8.4,4.688,2.113
6lu7_idAAMAgen1,-8,28.931,26.064
6lu7_idAAMAgen1,-7.9,28.503,25.706
6lu7_idAAMAgen1,-7.9,27.441,24.258
6lu7_idAAMAgen1,-7.8,27.459,23.882
6lu7_idAAMAgen1,-7.7,26.149,23.34
6lu7_idAAMAgen1,-7.6,28.651,25.855
6lu7_idAAMAgen1,-7.5,26.309,23.757
6lu7_idAAMBgen1,-11.4,0,0
6lu7_idAAMBgen1,-11,29.741,23.753
6lu7_idAAMBgen1,-10.9,17.561,10.087
6lu7_idAAMBgen1,-10.8,30.276,24.288
6lu7_idAAMBgen1,-10.7,13.408,6.043
6lu7_idAAMBgen1,-10.6,29.114,23.526
6lu7_idAAMBgen1,-10.6,23.903,16.991
6lu7_idAAMBgen1,-10.6,32.972,27.789
6lu7_idAAMBgen1,-10.5,21.496,15.083
6lu7_idAAMCgen1,-5.7,0,0
6lu7_idAAMCgen1,-5.7,21.943,19.156
6lu7_idAAMCgen1,-5.7,21.627,18.804
6lu7_idAAMCgen1,-5.6,22.202,19.185
6lu7_idAAMCgen1,-5.6,7.025,3.179
6lu7_idAAMCgen1,-5.4,25.013,21.788
6lu7_idAAMCgen1,-5.4,1.591,1.182
6lu7_idAAMCgen1,-5.4,22.242,18.811
6lu7_idAAMCgen1,-5.4,24.589,22.086
6lu7_idAAMDgen1,-7.4,0,0
6lu7_idAAMDgen1,-7.4,23.381,20.24
6lu7_idAAMDgen1,-7.3,25.515,21.423
6lu7_idAAMDgen1,-7.3,25.951,21.138
6lu7_idAAMDgen1,-7.2,6.812,3.09
6lu7_idAAMDgen1,-7.2,7.302,2.114
6lu7_idAAMDgen1,-7.2,8.916,2.71
6lu7_idAAMDgen1,-7.1,7.205,3.08
6lu7_idAAMDgen1,-6.9,24.502,20.808
6lu7_idAAMEgen1,-8.4,0,0
6lu7_idAAMEgen1,-8.1,2.394,1.754
6lu7_idAAMEgen1,-7.7,24.67,19.72
6lu7_idAAMEgen1,-7.6,5.514,1.149
6lu7_idAAMEgen1,-7.6,2.219,1.726
6lu7_idAAMEgen1,-7.4,9.767,2.962
