Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAUAgen0,-6.9,0.0,0.0
6lu7_idAAUAgen0,-6.7,22.59,19.126
6lu7_idAAUAgen0,-6.7,3.339,2.265
6lu7_idAAUAgen0,-6.5,47.705,42.488
6lu7_idAAUAgen0,-6.5,2.329,1.891
6lu7_idAAUAgen0,-6.3,22.994,19.521
6lu7_idAAUAgen0,-6.3,2.863,2.268
6lu7_idAAUAgen0,-6.3,10.238,4.414
6lu7_idAAUAgen0,-6.1,45.115,39.35
6lu7_idAAUBgen0,-6.5,0.0,0.0
6lu7_idAAUBgen0,-6.4,5.156,3.836
6lu7_idAAUBgen0,-6.3,21.907,20.419
6lu7_idAAUBgen0,-6.2,4.294,3.311
6lu7_idAAUBgen0,-6.2,22.347,20.742
6lu7_idAAUBgen0,-6.1,39.242,37.442
6lu7_idAAUBgen0,-5.9,22.112,21.111
6lu7_idAAUBgen0,-5.9,20.123,17.142
6lu7_idAAUBgen0,-5.9,33.692,29.16
6lu7_idAAUCgen0,-5.8,4.883,1.303
6lu7_idAAUCgen0,-5.8,0.0,0.0
6lu7_idAAUCgen0,-5.6,27.702,24.754
6lu7_idAAUCgen0,-5.5,4.806,1.983
6lu7_idAAUCgen0,-5.4,20.71,17.468
6lu7_idAAUCgen0,-5.4,28.068,25.799
6lu7_idAAUCgen0,-5.3,32.63,29.593
6lu7_idAAUCgen0,-5.2,6.695,2.267
6lu7_idAAUCgen0,-5.2,2.028,1.506
6lu7_idAAUDgen0,-6.1,31.006,29.121
6lu7_idAAUDgen0,-6.1,0.0,0.0
6lu7_idAAUDgen0,-5.9,42.155,39.656
6lu7_idAAUDgen0,-5.9,40.307,37.676
6lu7_idAAUDgen0,-5.8,31.207,29.232
6lu7_idAAUDgen0,-5.7,42.884,40.341
6lu7_idAAUDgen0,-5.6,30.528,28.417
6lu7_idAAUDgen0,-5.6,17.541,16.559
6lu7_idAAUDgen0,-5.5,41.387,39.153
6lu7_idAAUEgen0,-6.0,0.0,0.0
6lu7_idAAUEgen0,-5.9,29.727,26.4
6lu7_idAAUEgen0,-5.7,42.759,39.379
6lu7_idAAUEgen0,-5.6,6.696,2.601
6lu7_idAAUEgen0,-5.5,28.433,23.947
6lu7_idAAUEgen0,-5.5,29.806,26.139
6lu7_idAAUEgen0,-5.5,29.569,26.434
6lu7_idAAUEgen0,-5.5,42.089,38.453
6lu7_idAAUEgen0,-5.4,30.066,26.469
6lu7_idAAUFgen0,-6.5,0.0,0.0
6lu7_idAAUFgen0,-6.2,2.336,1.762
6lu7_idAAUFgen0,-6.0,10.121,4.757
6lu7_idAAUFgen0,-5.9,25.218,21.16
6lu7_idAAUFgen0,-5.9,25.777,21.723
6lu7_idAAUFgen0,-5.9,26.175,22.608
6lu7_idAAUFgen0,-5.8,27.028,22.931
6lu7_idAAUFgen0,-5.8,26.197,22.195
6lu7_idAAUFgen0,-5.7,26.988,22.891
6lu7_idAAUGgen0,-6.1,2.518,1.841
6lu7_idAAUGgen0,-6.1,0.0,0.0
6lu7_idAAUGgen0,-6.0,17.805,15.77
6lu7_idAAUGgen0,-5.9,33.448,29.428
6lu7_idAAUGgen0,-5.5,45.908,41.937
6lu7_idAAUGgen0,-5.5,26.205,22.361
6lu7_idAAUGgen0,-5.4,23.705,21.388
6lu7_idAAUGgen0,-5.4,37.954,35.606
6lu7_idAAUGgen0,-5.4,33.294,30.636
6lu7_idAAUJgen0,-7.3,2.076,1.341
6lu7_idAAUJgen0,-7.3,0.0,0.0
6lu7_idAAUJgen0,-7.0,5.606,3.681
6lu7_idAAUJgen0,-6.8,4.668,3.055
6lu7_idAAUJgen0,-6.8,25.476,21.954
6lu7_idAAUJgen0,-6.8,25.717,22.222
6lu7_idAAUJgen0,-6.6,7.738,4.15
6lu7_idAAUJgen0,-6.5,26.862,23.399
6lu7_idAAUJgen0,-6.5,4.905,3.578
6lu7_idAAULgen0,-7.1,0.0,0.0
6lu7_idAAULgen0,-7.0,7.641,3.431
6lu7_idAAULgen0,-6.9,22.512,21.401
6lu7_idAAULgen0,-6.9,22.341,20.911
6lu7_idAAULgen0,-6.6,23.121,19.794
6lu7_idAAULgen0,-6.6,24.917,23.703
6lu7_idAAULgen0,-6.6,20.726,19.033
6lu7_idAAULgen0,-6.5,6.448,3.189
6lu7_idAAULgen0,-6.5,22.393,20.634
6lu7_idAAUMgen0,-6.6,0.0,0.0
6lu7_idAAUMgen0,-6.3,20.801,18.221
6lu7_idAAUMgen0,-6.3,16.197,13.286
6lu7_idAAUMgen0,-6.2,26.252,21.88
6lu7_idAAUMgen0,-6.2,31.688,27.266
6lu7_idAAUMgen0,-6.2,5.723,4.958
6lu7_idAAUMgen0,-6.1,39.907,35.62
6lu7_idAAUMgen0,-6.1,24.895,21.376
6lu7_idAAUMgen0,-6.0,38.892,35.86
6lu7_idAAUOgen0,-5.6,0.0,0.0
6lu7_idAAUOgen0,-5.2,5.594,2.971
6lu7_idAAUOgen0,-5.0,6.682,4.66
6lu7_idAAUOgen0,-5.0,5.33,2.217
6lu7_idAAUOgen0,-4.9,5.298,2.789
6lu7_idAAUOgen0,-4.9,36.126,33.258
6lu7_idAAUOgen0,-4.9,36.14,33.277
6lu7_idAAUOgen0,-4.8,4.891,2.495
6lu7_idAAUOgen0,-4.8,7.455,5.566
6lu7_idAAUPgen0,-5.8,0.0,0.0
6lu7_idAAUPgen0,-5.7,1.982,1.588
6lu7_idAAUPgen0,-5.7,10.714,5.366
6lu7_idAAUPgen0,-5.7,9.977,4.065
6lu7_idAAUPgen0,-5.6,21.239,17.767
6lu7_idAAUPgen0,-5.4,8.786,2.602
6lu7_idAAUPgen0,-5.4,21.018,18.148
6lu7_idAAUPgen0,-5.3,40.647,38.635
6lu7_idAAUPgen0,-5.3,42.085,37.789
6lu7_idAAUQgen0,-6.8,0.0,0.0
6lu7_idAAUQgen0,-5.8,23.275,20.54
6lu7_idAAUQgen0,-5.7,6.912,4.848
6lu7_idAAUQgen0,-5.7,23.521,21.011
6lu7_idAAUQgen0,-5.7,20.504,17.556
6lu7_idAAUQgen0,-5.7,21.244,19.163
6lu7_idAAUQgen0,-5.7,4.647,2.188
6lu7_idAAUQgen0,-5.6,3.95,2.348
6lu7_idAAUQgen0,-5.6,3.384,2.243
6lu7_idAAURgen0,-5.3,0.0,0.0
6lu7_idAAURgen0,-5.0,8.218,4.441
6lu7_idAAURgen0,-5.0,45.001,40.443
6lu7_idAAURgen0,-4.8,43.223,39.479
6lu7_idAAURgen0,-4.8,2.412,1.805
6lu7_idAAURgen0,-4.8,1.969,1.525
6lu7_idAAURgen0,-4.8,30.746,28.752
6lu7_idAAURgen0,-4.8,18.85,15.501
6lu7_idAAURgen0,-4.8,33.781,30.89
6lu7_idAAUTgen0,-6.7,34.449,31.083
6lu7_idAAUTgen0,-6.7,34.743,31.2
6lu7_idAAUTgen0,-6.7,0.0,0.0
6lu7_idAAUTgen0,-6.6,33.575,30.296
6lu7_idAAUTgen0,-6.5,35.642,32.343
6lu7_idAAUTgen0,-6.4,17.313,14.47
6lu7_idAAUTgen0,-6.3,25.426,21.623
6lu7_idAAUTgen0,-6.2,35.288,33.001
6lu7_idAAUTgen0,-6.2,28.838,27.417
6lu7_idAAUUgen0,-6.3,0.0,0.0
6lu7_idAAUUgen0,-5.8,35.736,32.45
6lu7_idAAUUgen0,-5.6,5.259,2.172
6lu7_idAAUUgen0,-5.5,24.59,21.611
6lu7_idAAUUgen0,-5.4,23.556,20.612
6lu7_idAAUUgen0,-5.4,4.022,2.085
6lu7_idAAUUgen0,-5.3,24.596,21.609
6lu7_idAAUUgen0,-5.3,11.261,9.214
6lu7_idAAUUgen0,-5.3,24.076,21.284
6lu7_idAAUVgen0,-7.4,0.0,0.0
6lu7_idAAUVgen0,-6.8,42.529,38.822
6lu7_idAAUVgen0,-6.8,43.133,39.816
6lu7_idAAUVgen0,-6.8,41.809,38.126
6lu7_idAAUVgen0,-6.7,42.545,38.915
6lu7_idAAUVgen0,-6.7,3.109,2.454
6lu7_idAAUVgen0,-6.5,31.237,27.711
6lu7_idAAUVgen0,-6.5,56.037,53.49
6lu7_idAAUVgen0,-6.3,42.938,39.27
6lu7_idAAUWgen0,-7.2,0.0,0.0
6lu7_idAAUWgen0,-7.1,8.367,4.961
6lu7_idAAUWgen0,-7.0,7.705,5.039
6lu7_idAAUWgen0,-6.9,30.952,29.053
6lu7_idAAUWgen0,-6.9,24.168,22.735
6lu7_idAAUWgen0,-6.8,7.223,5.289
6lu7_idAAUWgen0,-6.8,24.631,23.048
6lu7_idAAUWgen0,-6.7,21.005,19.251
6lu7_idAAUWgen0,-6.7,25.378,23.719
6lu7_idAAUXgen0,-6.9,0.0,0.0
6lu7_idAAUXgen0,-6.8,4.185,1.39
6lu7_idAAUXgen0,-6.7,23.628,20.088
6lu7_idAAUXgen0,-6.7,8.284,2.363
6lu7_idAAUXgen0,-6.6,8.775,2.49
6lu7_idAAUXgen0,-6.4,24.178,21.613
6lu7_idAAUXgen0,-6.3,8.171,2.979
6lu7_idAAUXgen0,-6.3,8.684,2.348
6lu7_idAAUXgen0,-6.3,24.084,20.6
6lu7_idAAUZgen0,-6.9,0.0,0.0
6lu7_idAAUZgen0,-6.7,36.63,34.365
6lu7_idAAUZgen0,-6.4,39.596,37.428
6lu7_idAAUZgen0,-6.1,39.668,37.384
6lu7_idAAUZgen0,-6.1,2.059,1.232
6lu7_idAAUZgen0,-5.8,53.301,50.748
6lu7_idAAUZgen0,-5.8,39.017,36.837
6lu7_idAAUZgen0,-5.7,43.591,41.363
6lu7_idAAUZgen0,-5.6,36.107,34.532
6lu7_idAAVAgen0,-8.2,0.0,0.0
6lu7_idAAVAgen0,-7.7,36.559,30.319
6lu7_idAAVAgen0,-7.3,39.666,34.837
6lu7_idAAVAgen0,-7.0,31.994,25.934
6lu7_idAAVAgen0,-7.0,33.725,29.667
6lu7_idAAVAgen0,-7.0,37.567,31.539
6lu7_idAAVAgen0,-7.0,25.251,22.02
6lu7_idAAVAgen0,-6.8,32.003,26.045
6lu7_idAAVAgen0,-6.6,4.81,1.542
6lu7_idAAVCgen0,-6.6,26.954,25.384
6lu7_idAAVCgen0,-6.6,0.0,0.0
6lu7_idAAVCgen0,-6.5,26.736,25.142
6lu7_idAAVCgen0,-6.3,26.208,24.9
6lu7_idAAVCgen0,-6.2,40.287,37.65
6lu7_idAAVCgen0,-6.1,40.596,38.232
6lu7_idAAVCgen0,-6.0,40.709,38.038
6lu7_idAAVCgen0,-6.0,27.257,25.642
6lu7_idAAVCgen0,-5.8,41.336,39.049
6lu7_idAAVDgen0,-6.1,26.645,23.703
6lu7_idAAVDgen0,-6.1,0.0,0.0
6lu7_idAAVDgen0,-5.9,2.776,2.088
6lu7_idAAVDgen0,-5.8,24.208,22.589
6lu7_idAAVDgen0,-5.7,24.477,22.252
6lu7_idAAVDgen0,-5.7,9.735,6.77
6lu7_idAAVDgen0,-5.7,10.717,7.573
6lu7_idAAVDgen0,-5.7,23.621,21.32
6lu7_idAAVDgen0,-5.6,23.434,21.896
6lu7_idAAVEgen0,-6.9,0.0,0.0
6lu7_idAAVEgen0,-6.6,7.278,4.846
6lu7_idAAVEgen0,-6.4,19.999,18.131
6lu7_idAAVEgen0,-6.2,19.894,17.92
6lu7_idAAVEgen0,-6.2,11.372,6.056
6lu7_idAAVEgen0,-6.1,20.43,18.568
6lu7_idAAVEgen0,-6.1,30.102,26.697
6lu7_idAAVEgen0,-6.1,19.584,17.96
6lu7_idAAVEgen0,-6.0,31.358,28.095
6lu7_idAAVFgen0,-6.1,7.443,3.455
6lu7_idAAVFgen0,-6.1,33.943,29.342
6lu7_idAAVFgen0,-6.1,18.22,16.581
6lu7_idAAVFgen0,-6.1,0.0,0.0
6lu7_idAAVFgen0,-6.0,9.579,1.802
6lu7_idAAVFgen0,-6.0,9.468,2.184
6lu7_idAAVFgen0,-6.0,19.261,17.26
6lu7_idAAVFgen0,-5.9,8.37,4.131
6lu7_idAAVFgen0,-5.9,8.695,4.039
6lu7_idAAVHgen0,-6.3,0.0,0.0
6lu7_idAAVHgen0,-5.9,24.897,21.949
6lu7_idAAVHgen0,-5.8,9.926,7.033
6lu7_idAAVHgen0,-5.8,9.862,6.767
6lu7_idAAVHgen0,-5.8,4.417,3.177
6lu7_idAAVHgen0,-5.8,35.125,32.167
6lu7_idAAVHgen0,-5.8,34.863,31.565
6lu7_idAAVHgen0,-5.7,25.463,22.355
6lu7_idAAVHgen0,-5.7,7.714,2.947
6lu7_idAAVIgen0,-6.6,0.0,0.0
6lu7_idAAVIgen0,-6.0,23.297,20.422
6lu7_idAAVIgen0,-5.6,2.685,1.675
6lu7_idAAVIgen0,-5.5,24.18,21.218
6lu7_idAAVIgen0,-5.5,8.637,5.185
6lu7_idAAVIgen0,-5.4,23.4,19.97
6lu7_idAAVIgen0,-5.4,24.259,21.41
6lu7_idAAVIgen0,-5.3,19.582,17.885
6lu7_idAAVIgen0,-5.1,27.858,24.768
6lu7_idAAVJgen0,-9.9,0.0,0.0
6lu7_idAAVJgen0,-9.7,7.736,3.346
6lu7_idAAVJgen0,-9.3,7.794,2.566
6lu7_idAAVJgen0,-9.2,34.702,29.937
6lu7_idAAVJgen0,-9.0,2.93,1.631
6lu7_idAAVJgen0,-8.9,8.555,3.459
6lu7_idAAVJgen0,-8.8,5.574,2.872
6lu7_idAAVJgen0,-8.4,18.44,15.867
6lu7_idAAVJgen0,-8.4,19.962,17.38
6lu7_idAAVKgen0,-7.2,0.0,0.0
6lu7_idAAVKgen0,-7.0,25.626,23.524
6lu7_idAAVKgen0,-6.7,27.9,26.448
6lu7_idAAVKgen0,-6.6,26.021,23.763
6lu7_idAAVKgen0,-6.6,21.949,18.472
6lu7_idAAVKgen0,-6.5,3.532,2.44
6lu7_idAAVKgen0,-6.5,25.725,23.317
6lu7_idAAVKgen0,-6.5,7.184,3.199
6lu7_idAAVKgen0,-6.4,25.494,22.454
6lu7_idAAVLgen0,-6.5,18.044,16.98
6lu7_idAAVLgen0,-6.5,0.0,0.0
6lu7_idAAVLgen0,-6.4,6.536,4.397
6lu7_idAAVLgen0,-6.4,22.73,20.679
6lu7_idAAVLgen0,-6.4,23.414,21.268
6lu7_idAAVLgen0,-6.3,22.548,18.755
6lu7_idAAVLgen0,-6.3,22.637,20.434
6lu7_idAAVLgen0,-6.3,9.112,3.306
6lu7_idAAVLgen0,-6.2,32.962,29.07
6lu7_idAAVMgen0,-5.9,0.0,0.0
6lu7_idAAVMgen0,-5.8,22.701,19.568
6lu7_idAAVMgen0,-5.8,22.51,19.457
6lu7_idAAVMgen0,-5.7,21.938,19.805
6lu7_idAAVMgen0,-5.7,22.151,19.664
6lu7_idAAVMgen0,-5.6,7.725,2.187
6lu7_idAAVMgen0,-5.6,22.832,21.19
6lu7_idAAVMgen0,-5.5,7.866,3.416
6lu7_idAAVMgen0,-5.5,19.915,18.774
6lu7_idAAVNgen0,-7.6,0.0,0.0
6lu7_idAAVNgen0,-7.5,5.99,1.548
6lu7_idAAVNgen0,-7.2,2.531,1.591
6lu7_idAAVNgen0,-7.1,8.128,3.35
6lu7_idAAVNgen0,-7.0,7.426,2.921
6lu7_idAAVNgen0,-6.9,9.7,2.943
6lu7_idAAVNgen0,-6.8,8.771,3.462
6lu7_idAAVNgen0,-6.7,26.468,22.748
6lu7_idAAVNgen0,-6.7,7.281,2.787
6lu7_idAAVPgen0,-5.0,0.0,0.0
6lu7_idAAVPgen0,-4.9,35.68,32.912
6lu7_idAAVPgen0,-4.9,6.742,3.324
6lu7_idAAVPgen0,-4.8,36.285,32.838
6lu7_idAAVPgen0,-4.7,6.158,4.622
6lu7_idAAVPgen0,-4.6,7.456,3.908
6lu7_idAAVPgen0,-4.6,34.957,32.812
6lu7_idAAVPgen0,-4.5,6.992,3.082
6lu7_idAAVPgen0,-4.5,3.191,2.296
6lu7_idAAVQgen0,-7.0,0.0,0.0
6lu7_idAAVQgen0,-6.9,7.237,4.675
6lu7_idAAVQgen0,-6.9,24.85,22.086
6lu7_idAAVQgen0,-6.7,8.231,5.125
6lu7_idAAVQgen0,-6.6,25.272,22.002
6lu7_idAAVQgen0,-6.6,6.731,4.34
6lu7_idAAVQgen0,-6.5,8.206,4.923
6lu7_idAAVQgen0,-6.3,24.263,21.16
6lu7_idAAVQgen0,-6.2,9.984,5.33
6lu7_idAAVSgen0,-7.6,0.0,0.0
6lu7_idAAVSgen0,-7.4,31.312,26.863
6lu7_idAAVSgen0,-7.4,31.737,29.567
6lu7_idAAVSgen0,-7.3,32.329,26.851
6lu7_idAAVSgen0,-7.3,32.478,26.93
6lu7_idAAVSgen0,-7.3,32.568,29.025
6lu7_idAAVSgen0,-7.2,34.813,31.529
6lu7_idAAVSgen0,-7.2,33.847,31.627
6lu7_idAAVSgen0,-7.2,33.95,31.285
6lu7_idAAVVgen0,-7.4,0.0,0.0
6lu7_idAAVVgen0,-7.2,25.65,22.19
6lu7_idAAVVgen0,-7.2,22.09,18.947
6lu7_idAAVVgen0,-7.2,16.789,14.555
6lu7_idAAVVgen0,-7.0,4.567,2.261
6lu7_idAAVVgen0,-7.0,21.491,17.22
6lu7_idAAVVgen0,-7.0,22.108,19.183
6lu7_idAAVVgen0,-7.0,23.308,19.588
6lu7_idAAVVgen0,-7.0,22.972,19.13
6lu7_idAAVWgen0,-5.9,0.0,0.0
6lu7_idAAVWgen0,-5.7,14.064,10.206
6lu7_idAAVWgen0,-5.5,24.387,22.355
6lu7_idAAVWgen0,-5.5,19.161,16.927
6lu7_idAAVWgen0,-5.5,10.673,3.449
6lu7_idAAVWgen0,-5.4,39.098,35.943
6lu7_idAAVWgen0,-5.3,10.27,3.041
6lu7_idAAVWgen0,-5.3,18.476,15.688
6lu7_idAAVWgen0,-5.3,19.114,15.998
6lu7_idAAVXgen0,-10.1,0.0,0.0
6lu7_idAAVXgen0,-9.5,5.809,1.967
6lu7_idAAVXgen0,-9.4,23.058,18.728
6lu7_idAAVXgen0,-9.2,15.323,5.806
6lu7_idAAVXgen0,-9.2,14.697,4.518
6lu7_idAAVXgen0,-9.2,16.827,10.462
6lu7_idAAVXgen0,-9.1,15.94,4.707
6lu7_idAAVXgen0,-9.0,16.696,5.629
6lu7_idAAVXgen0,-9.0,29.498,22.693
6lu7_idAAVYgen0,-6.8,0.0,0.0
6lu7_idAAVYgen0,-6.7,25.668,22.599
6lu7_idAAVYgen0,-6.7,2.119,0.345
6lu7_idAAVYgen0,-6.7,25.816,22.761
6lu7_idAAVYgen0,-6.7,24.375,22.089
6lu7_idAAVYgen0,-6.6,24.295,21.429
6lu7_idAAVYgen0,-6.5,6.768,3.418
6lu7_idAAVYgen0,-6.4,23.32,20.322
6lu7_idAAVYgen0,-6.3,25.943,22.905
6lu7_idAAVZgen0,-6.2,3.026,0.256
6lu7_idAAVZgen0,-6.2,1.539,0.157
6lu7_idAAVZgen0,-6.2,0.0,0.0
6lu7_idAAVZgen0,-6.1,37.615,35.399
6lu7_idAAVZgen0,-6.0,35.167,33.989
6lu7_idAAVZgen0,-5.9,40.6,36.303
6lu7_idAAVZgen0,-5.9,39.804,35.449
6lu7_idAAVZgen0,-5.9,41.892,37.089
6lu7_idAAVZgen0,-5.8,41.406,36.546
6lu7_idAAWAgen0,-7.1,0.0,0.0
6lu7_idAAWAgen0,-7.0,7.116,2.972
6lu7_idAAWAgen0,-6.8,7.556,3.584
6lu7_idAAWAgen0,-6.6,8.129,4.285
6lu7_idAAWAgen0,-6.5,26.021,23.823
6lu7_idAAWAgen0,-6.4,44.078,39.565
6lu7_idAAWAgen0,-6.4,21.694,19.393
6lu7_idAAWAgen0,-6.4,3.441,2.105
6lu7_idAAWAgen0,-6.4,16.845,13.87
6lu7_idAAWBgen0,-6.5,0.0,0.0
6lu7_idAAWBgen0,-6.3,4.118,2.483
6lu7_idAAWBgen0,-6.2,37.362,33.409
6lu7_idAAWBgen0,-6.2,11.642,10.213
6lu7_idAAWBgen0,-6.1,36.747,34.427
6lu7_idAAWBgen0,-6.1,36.513,32.871
6lu7_idAAWBgen0,-6.0,8.576,2.134
6lu7_idAAWBgen0,-5.8,9.199,6.331
6lu7_idAAWBgen0,-5.8,16.682,14.095
6lu7_idAAWCgen0,-6.7,0.0,0.0
6lu7_idAAWCgen0,-6.5,4.737,2.728
6lu7_idAAWCgen0,-6.4,4.063,1.016
6lu7_idAAWCgen0,-6.3,4.444,2.521
6lu7_idAAWCgen0,-6.1,5.274,2.978
6lu7_idAAWCgen0,-5.9,5.268,2.274
6lu7_idAAWCgen0,-5.8,6.716,3.294
6lu7_idAAWCgen0,-5.8,7.238,4.947
6lu7_idAAWCgen0,-5.7,25.012,22.405
6lu7_idAAWDgen0,-5.0,0.0,0.0
6lu7_idAAWDgen0,-4.9,17.226,15.042
6lu7_idAAWDgen0,-4.9,31.478,27.434
6lu7_idAAWDgen0,-4.8,22.005,20.542
6lu7_idAAWDgen0,-4.7,12.882,9.821
6lu7_idAAWDgen0,-4.7,27.727,24.671
6lu7_idAAWDgen0,-4.7,22.423,18.325
6lu7_idAAWDgen0,-4.6,6.896,2.242
6lu7_idAAWDgen0,-4.6,7.521,4.084
6lu7_idAAWFgen0,-6.6,41.788,36.956
6lu7_idAAWFgen0,-6.6,4.292,3.129
6lu7_idAAWFgen0,-6.6,41.216,37.109
6lu7_idAAWFgen0,-6.6,0.0,0.0
6lu7_idAAWFgen0,-6.5,2.695,1.693
6lu7_idAAWFgen0,-6.4,23.625,21.903
6lu7_idAAWFgen0,-6.3,3.967,2.31
6lu7_idAAWFgen0,-6.2,39.168,37.166
6lu7_idAAWFgen0,-6.1,41.268,36.205
6lu7_idAAWGgen0,-7.3,0.0,0.0
6lu7_idAAWGgen0,-7.1,32.877,26.378
6lu7_idAAWGgen0,-7.0,24.322,19.992
6lu7_idAAWGgen0,-7.0,28.213,25.646
6lu7_idAAWGgen0,-6.8,27.954,25.49
6lu7_idAAWGgen0,-6.8,3.499,2.775
6lu7_idAAWGgen0,-6.8,28.407,24.237
6lu7_idAAWGgen0,-6.8,9.819,5.984
6lu7_idAAWGgen0,-6.7,27.251,25.328
6lu7_idAAWIgen0,-5.9,0.0,0.0
6lu7_idAAWIgen0,-5.8,17.718,15.849
6lu7_idAAWIgen0,-5.6,16.899,14.796
6lu7_idAAWIgen0,-5.6,21.607,20.463
6lu7_idAAWIgen0,-5.5,19.036,17.192
6lu7_idAAWIgen0,-5.5,20.943,19.067
6lu7_idAAWIgen0,-5.4,28.167,26.841
6lu7_idAAWIgen0,-5.3,51.26,49.414
6lu7_idAAWIgen0,-5.2,17.659,15.612
6lu7_idAAWJgen0,-7.2,0.0,0.0
6lu7_idAAWJgen0,-7.1,4.249,1.444
6lu7_idAAWJgen0,-6.9,7.065,2.536
6lu7_idAAWJgen0,-6.8,19.173,14.394
6lu7_idAAWJgen0,-6.6,7.586,2.686
6lu7_idAAWJgen0,-6.6,3.789,2.305
6lu7_idAAWJgen0,-6.6,24.522,22.469
6lu7_idAAWJgen0,-6.5,22.093,18.998
6lu7_idAAWJgen0,-6.4,29.718,28.358
6lu7_idAAWLgen0,-6.8,0.0,0.0
6lu7_idAAWLgen0,-6.5,33.994,30.957
6lu7_idAAWLgen0,-6.3,33.621,30.55
6lu7_idAAWLgen0,-6.3,31.715,28.613
6lu7_idAAWLgen0,-6.3,29.763,26.826
6lu7_idAAWLgen0,-6.3,45.824,42.595
6lu7_idAAWLgen0,-6.1,44.498,41.043
6lu7_idAAWLgen0,-6.1,5.066,2.751
6lu7_idAAWLgen0,-6.0,42.301,39.097
6lu7_idAAWMgen0,-6.3,0.0,0.0
6lu7_idAAWMgen0,-6.1,8.96,2.896
6lu7_idAAWMgen0,-6.0,19.378,17.005
6lu7_idAAWMgen0,-5.8,42.156,37.31
6lu7_idAAWMgen0,-5.7,29.695,25.413
6lu7_idAAWMgen0,-5.7,9.067,4.121
6lu7_idAAWMgen0,-5.6,28.677,24.394
6lu7_idAAWMgen0,-5.5,42.221,37.007
6lu7_idAAWMgen0,-5.5,26.892,23.725
6lu7_idAAWNgen0,-5.7,0.0,0.0
6lu7_idAAWNgen0,-5.6,4.613,2.829
6lu7_idAAWNgen0,-5.4,7.527,2.958
6lu7_idAAWNgen0,-5.3,3.698,2.989
6lu7_idAAWNgen0,-5.2,4.717,2.674
6lu7_idAAWNgen0,-5.2,39.67,37.154
6lu7_idAAWNgen0,-5.2,7.5,4.31
6lu7_idAAWNgen0,-5.2,2.572,1.937
6lu7_idAAWNgen0,-5.1,3.616,2.099
6lu7_idAAWPgen0,-5.9,0.0,0.0
6lu7_idAAWPgen0,-5.6,7.39,5.003
6lu7_idAAWPgen0,-5.5,41.541,39.055
6lu7_idAAWPgen0,-5.5,22.984,20.555
6lu7_idAAWPgen0,-5.4,22.834,20.507
6lu7_idAAWPgen0,-5.3,30.985,29.017
6lu7_idAAWPgen0,-5.2,22.686,20.393
6lu7_idAAWPgen0,-5.1,30.141,27.954
6lu7_idAAWPgen0,-4.9,28.021,26.109
6lu7_idAAWQgen0,-6.9,0.0,0.0
6lu7_idAAWQgen0,-6.8,21.041,16.29
6lu7_idAAWQgen0,-6.6,23.762,17.967
6lu7_idAAWQgen0,-6.4,20.855,16.129
6lu7_idAAWQgen0,-6.3,49.338,45.642
6lu7_idAAWQgen0,-6.3,21.962,16.68
6lu7_idAAWQgen0,-6.3,21.498,16.12
6lu7_idAAWQgen0,-6.2,22.793,16.955
6lu7_idAAWQgen0,-6.1,19.174,15.611
6lu7_idAAWRgen0,-8.5,0.0,0.0
6lu7_idAAWRgen0,-7.2,24.327,21.709
6lu7_idAAWRgen0,-7.2,25.753,21.317
6lu7_idAAWRgen0,-7.0,11.528,9.42
6lu7_idAAWRgen0,-6.8,28.024,25.632
6lu7_idAAWRgen0,-6.7,11.332,9.395
6lu7_idAAWRgen0,-6.6,23.1,20.56
6lu7_idAAWRgen0,-6.6,22.146,21.688
6lu7_idAAWRgen0,-6.6,20.83,17.573
6lu7_idAAWSgen0,-6.9,0.0,0.0
6lu7_idAAWSgen0,-6.8,2.859,2.121
6lu7_idAAWSgen0,-6.7,3.781,2.449
6lu7_idAAWSgen0,-6.6,23.808,21.478
6lu7_idAAWSgen0,-6.5,15.319,12.13
6lu7_idAAWSgen0,-6.4,10.63,6.78
6lu7_idAAWSgen0,-6.4,17.39,15.976
6lu7_idAAWSgen0,-6.4,7.002,5.889
6lu7_idAAWSgen0,-6.3,8.142,3.783
6lu7_idAAWTgen0,-6.5,0.0,0.0
6lu7_idAAWTgen0,-6.4,2.561,1.929
6lu7_idAAWTgen0,-6.4,2.236,1.831
6lu7_idAAWTgen0,-6.4,17.698,16.409
6lu7_idAAWTgen0,-6.4,16.528,14.875
6lu7_idAAWTgen0,-6.2,4.953,2.491
6lu7_idAAWTgen0,-6.1,22.268,20.473
6lu7_idAAWTgen0,-6.1,2.161,1.494
6lu7_idAAWTgen0,-5.9,5.212,2.889
6lu7_idAAWUgen0,-7.0,0.0,0.0
6lu7_idAAWUgen0,-6.9,7.225,4.069
6lu7_idAAWUgen0,-6.9,7.628,3.005
6lu7_idAAWUgen0,-6.8,5.022,2.109
6lu7_idAAWUgen0,-6.8,25.061,21.984
6lu7_idAAWUgen0,-6.6,27.044,23.493
6lu7_idAAWUgen0,-6.6,25.223,22.654
6lu7_idAAWUgen0,-6.5,39.673,35.908
6lu7_idAAWUgen0,-6.5,24.305,22.8
6lu7_idAAWVgen0,-7.1,0.0,0.0
6lu7_idAAWVgen0,-6.9,7.506,5.494
6lu7_idAAWVgen0,-6.7,3.331,2.377
6lu7_idAAWVgen0,-6.5,25.481,23.169
6lu7_idAAWVgen0,-6.5,23.496,21.418
